C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_30_504.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_30_504.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_30_504.jpg, -0.06749585, 1, 0, 30.1779
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_30_606.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_30_606.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_30_606.jpg, 0, 1, 0, 30.18858
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_30_707.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_30_707.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_30_707.jpg, 0, 1, 0, 30.19493
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_30_810.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_30_810.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_30_810.jpg, 0.2261442, 1, 0, 30.18094
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_30_915.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_30_915.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_30_915.jpg, 0.12285, 1, 0, 30.19315
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_025.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_025.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_025.jpg, 0, 1, 0, 30.19425
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_128.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_128.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_128.jpg, 0, 1, 0, 30.1909
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_238.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_238.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_238.jpg, 0, 1, 0, 30.19123
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_347.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_347.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_347.jpg, 0.3547116, 1, 0, 30.16541
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_454.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_454.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_454.jpg, 0.6460155, 1, 0, 30.12123
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_559.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_559.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_559.jpg, 0.3349431, 1, 0, 30.1925
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_668.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_668.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_668.jpg, 0, 1, 0, 30.18486
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_770.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_770.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_770.jpg, 0, 1, 0, 30.18968
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_877.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_877.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_877.jpg, 0, 1, 0, 30.1902
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_31_980.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_31_980.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_31_980.jpg, 0, 1, 0, 30.19034
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_081.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_081.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_081.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_190.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_190.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_190.jpg, 0, 1, 0, 30.19028
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_291.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_291.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_291.jpg, 0, 1, 0, 30.19028
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_400.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_400.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_400.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_501.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_501.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_501.jpg, 0.1593111, 1, 0, 30.18332
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_609.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_609.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_609.jpg, 0.02065918, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_717.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_717.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_717.jpg, 0, 1, 0, 30.19006
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_819.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_819.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_819.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_32_927.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_32_927.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_32_927.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_028.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_028.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_028.jpg, 0, 1, 0, 30.1904
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_131.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_131.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_131.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_236.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_236.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_236.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_340.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_340.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_340.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_439.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_439.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_439.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_542.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_542.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_542.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_645.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_645.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_645.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_744.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_744.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_744.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_848.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_848.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_848.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_33_956.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_33_956.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_33_956.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_061.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_061.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_061.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_167.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_167.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_167.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_272.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_272.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_272.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_377.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_377.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_377.jpg, -0.2299791, 1, 0, 30.17708
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_489.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_489.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_489.jpg, 0, 1, 0, 30.18993
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_589.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_589.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_589.jpg, 0, 1, 0, 30.19023
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_696.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_696.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_696.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_798.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_798.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_798.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_34_903.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_34_903.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_34_903.jpg, -0.0684435, 1, 0, 30.18921
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_012.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_012.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_012.jpg, -0.04717829, 1, 0, 30.19021
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_117.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_117.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_117.jpg, 0, 1, 0, 30.19007
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_222.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_222.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_222.jpg, 0, 1, 0, 30.19028
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_324.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_324.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_324.jpg, 0, 1, 0, 30.19028
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_430.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_430.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_430.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_536.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_536.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_536.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_645.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_645.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_645.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_747.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_747.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_747.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_848.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_848.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_848.jpg, -0.106272, 1, 0, 30.18735
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_35_954.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_35_954.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_35_954.jpg, -0.1339893, 1, 0, 30.18913
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_060.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_060.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_060.jpg, 0, 1, 0, 30.19001
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_164.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_164.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_164.jpg, 0, 1, 0, 30.18971
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_266.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_266.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_266.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_368.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_368.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_368.jpg, 0, 1, 0, 30.19017
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_469.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_469.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_469.jpg, 0, 1, 0, 30.1901
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_570.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_570.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_570.jpg, -0.1066806, 1, 0, 30.18682
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_675.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_675.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_675.jpg, 0, 1, 0, 30.19042
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_780.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_780.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_780.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_881.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_881.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_881.jpg, 0, 1, 0, 30.1907
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_36_985.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_36_985.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_36_985.jpg, -0.0797718, 1, 0, 30.18872
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_086.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_086.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_086.jpg, -0.3817074, 1, 0, 30.15711
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_193.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_193.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_193.jpg, -0.08321823, 1, 0, 30.1908
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_295.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_295.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_295.jpg, 0, 1, 0, 30.18971
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_395.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_395.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_395.jpg, 0, 1, 0, 30.18921
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_501.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_501.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_501.jpg, 0, 1, 0, 30.19049
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_606.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_606.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_606.jpg, -0.0626505, 1, 0, 30.18937
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_709.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_709.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_709.jpg, -0.3720927, 1, 0, 30.15751
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_810.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_810.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_810.jpg, -0.06962101, 1, 0, 30.19143
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_37_918.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_37_918.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_37_918.jpg, 0, 1, 0, 30.18978
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_018.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_018.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_018.jpg, -0.0593142, 1, 0, 30.19033
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_119.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_119.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_119.jpg, -0.3556023, 1, 0, 30.16311
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_221.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_221.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_221.jpg, -0.6646083, 1, 0, 30.11973
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_326.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_326.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_326.jpg, -0.541191, 1, 0, 30.17955
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_429.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_429.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_429.jpg, -0.2301147, 1, 0, 30.19801
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_535.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_535.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_535.jpg, 0, 1, 0, 30.18499
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_638.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_638.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_638.jpg, 0, 1, 0, 30.18916
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_741.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_741.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_741.jpg, 0, 1, 0, 30.18808
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_847.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_847.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_847.jpg, 0, 1, 0, 30.19005
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_09_38_953.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_09_38_953.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_09_38_953.jpg, 0, 1, 0, 30.18959
